  1.200  1.6026E+01  1.1841E-01 -2.2903E+01  9.207E-01  3.6950E+00  2.0102E+00
  1.300  1.6011E+01  1.1531E-01 -2.3123E+01  9.742E-01  3.7754E+00  2.0695E+00
  1.400  1.5991E+01  1.1247E-01 -2.3325E+01  1.021E+00  3.8549E+00  2.1324E+00
  1.500  1.5964E+01  1.1002E-01 -2.3512E+01  1.062E+00  3.9327E+00  2.1986E+00
  1.600  1.5930E+01  1.0800E-01 -2.3686E+01  1.096E+00  4.0079E+00  2.2679E+00
  1.700  1.5890E+01  1.0629E-01 -2.3849E+01  1.124E+00  4.0802E+00  2.3404E+00
  1.800  1.5842E+01  1.0478E-01 -2.4002E+01  1.147E+00  4.1496E+00  2.4160E+00
  1.900  1.5787E+01  1.0333E-01 -2.4144E+01  1.164E+00  4.2163E+00  2.4946E+00
  2.000  1.5726E+01  1.0182E-01 -2.4274E+01  1.178E+00  4.2812E+00  2.5763E+00
  2.200  1.5587E+01  9.8273E-02 -2.4495E+01  1.190E+00  4.4121E+00  2.7492E+00
  2.400  1.5405E+01  9.3016E-02 -2.4607E+01  1.183E+00  4.5665E+00  2.9404E+00
  2.600  1.5182E+01  8.7239E-02 -2.4650E+01  1.298E+00  3.9639E+00  3.1507E+00
  2.800  1.5098E+01  8.7381E-02 -2.5064E+01  1.399E+00  3.5431E+00  3.3061E+00
  3.000  1.5053E+01  8.5832E-02 -2.5549E+01  1.441E+00  3.3893E+00  3.4489E+00
  3.200  1.4989E+01  8.1956E-02 -2.5960E+01  1.454E+00  3.3349E+00  3.6024E+00
  3.400  1.4921E+01  7.6932E-02 -2.6338E+01  1.452E+00  3.3395E+00  3.7611E+00
  3.600  1.4849E+01  7.1361E-02 -2.6683E+01  1.439E+00  3.3820E+00  3.9244E+00
  3.800  1.4772E+01  6.5714E-02 -2.6997E+01  1.421E+00  3.4508E+00  4.0919E+00
  4.000  1.4692E+01  6.0281E-02 -2.7283E+01  1.400E+00  3.5395E+00  4.2631E+00
  4.200  1.4605E+01  5.5270E-02 -2.7542E+01  1.375E+00  3.6437E+00  4.4377E+00
  4.400  1.4512E+01  5.0580E-02 -2.7775E+01  1.350E+00  3.7605E+00  4.6151E+00
  4.600  1.4411E+01  4.6386E-02 -2.7986E+01  1.320E+00  3.8878E+00  4.7951E+00
  4.800  1.4303E+01  4.2446E-02 -2.8176E+01  1.293E+00  4.0241E+00  4.9773E+00
  5.000  1.4190E+01  3.8926E-02 -2.8351E+01  1.263E+00  4.1682E+00  5.1615E+00
  5.200  1.4071E+01  3.5609E-02 -2.8512E+01  1.237E+00  4.3192E+00  5.3474E+00
  5.400  1.3950E+01  3.2612E-02 -2.8666E+01  1.210E+00  4.4763E+00  5.5348E+00
  5.600  1.3827E+01  2.9820E-02 -2.8814E+01  1.186E+00  4.6390E+00  5.7236E+00
  5.800  1.3705E+01  2.7248E-02 -2.8958E+01  1.164E+00  4.8067E+00  5.9135E+00
  6.000  1.3583E+01  2.4902E-02 -2.9101E+01  1.146E+00  4.9790E+00  6.1044E+00
  6.500  1.3286E+01  2.0016E-02 -2.9445E+01  1.107E+00  5.4276E+00  6.5853E+00
  7.000  1.2995E+01  1.6040E-02 -2.9756E+01  1.078E+00  5.8986E+00  7.0704E+00
  7.500  1.2708E+01  1.2692E-02 -3.0040E+01  1.054E+00  6.3888E+00  7.5586E+00
  8.000  1.2429E+01  9.9308E-03 -3.0307E+01  1.034E+00  6.8958E+00  8.0491E+00
  8.500  1.2164E+01  7.7800E-03 -3.0567E+01  1.018E+00  7.4178E+00  8.5415E+00
  9.000  1.1910E+01  6.1935E-03 -3.0815E+01  1.007E+00  7.9535E+00  9.0352E+00
  9.500  1.1663E+01  5.0435E-03 -3.1043E+01  9.959E-01  8.5016E+00  9.5299E+00
 10.000  1.1423E+01  4.1644E-03 -3.1250E+01  9.848E-01  9.0611E+00  1.0026E+01
 11.000  1.0966E+01  2.8363E-03 -3.1640E+01  9.663E-01  1.0211E+01  1.1019E+01
 12.000  1.0535E+01  1.9603E-03 -3.2023E+01  9.541E-01  1.1399E+01  1.2014E+01
 13.000  1.0131E+01  1.4104E-03 -3.2358E+01  9.446E-01  1.2619E+01  1.3010E+01
 14.000  9.7518E+00  1.0235E-03 -3.2641E+01  9.394E-01  1.3869E+01  1.4008E+01
 15.000  9.3953E+00  7.7111E-04 -3.2901E+01  9.355E-01  1.5146E+01  1.5005E+01
 16.000  9.0608E+00  6.5628E-04 -3.3136E+01  9.335E-01  1.6447E+01  1.6004E+01
 17.000  8.7445E+00  5.7457E-04 -3.3424E+01  9.322E-01  1.7771E+01  1.7003E+01
 18.000  8.4455E+00  4.7585E-04 -3.3741E+01  9.319E-01  1.9115E+01  1.8002E+01
 19.000  8.1633E+00  3.9616E-04 -3.4030E+01  9.320E-01  2.0479E+01  1.9001E+01
 20.000  7.8959E+00  3.3029E-04 -3.4318E+01  9.320E-01  2.1861E+01  2.0000E+01
